src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
108.159.80.87,192.168.0.100,443,49358,TCP,450.27160573005676,1.2472897665652543,5.034177261492399,4.0360928121420825,6270,188474,30.059649122807016,200,161,1.3241157604791327,4.4283721358889245,0.49173553719008267,0.9915966386554622
142.250.192.174,192.168.0.100,443,40880,TCP,32.63388013839722,4.661982876913888,7.36140976426351,1.5790297730858618,0,0,0.0,3,4,6.772746849060058,7.7712848323348105,0.0,0.0
142.250.194.74,192.168.0.100,443,43850,TCP,32.249186754226685,4.607026679175241,7.26624582534368,1.5772094088772453,0,0,0.0,3,4,6.614805889129639,7.719016445534057,0.0,0.0
142.250.206.174,192.168.0.100,443,44468,TCP,31.942434787750244,4.563204969678607,7.194696014528366,1.5766760560473134,0,0,0.0,3,4,6.492058944702149,7.686918558272412,0.0,0.0
104.244.42.72,192.168.0.100,443,42178,TCP,269.61154770851135,8.69714670027456,11.728536968737586,1.3485499754036951,0,63,0.0,15,16,6.487979691604088,7.3856197238237336,0.06896551724137931,1.0
18.245.218.16,192.168.0.100,443,33480,TCP,209.60538482666016,8.73355770111084,11.55135646870284,1.3226404249019388,0,39,0.0,13,11,6.926564801823009,7.1482205531737435,0.043478260869565216,1.0
192.168.0.106,224.0.0.251,5353,5353,UDP,1101.3012554645538,2.383768951221978,7.286919476824787,3.0568900031562767,0,0,0.0,462,0,4.26029168004575,9.580068569006936,0.0,0.0
192.168.0.1,192.168.0.100,53,59879,UDP,0.01669454574584961,0.008347272872924805,0.008347272872924805,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,59867,UDP,0.016857147216796875,0.008428573608398438,0.008428573608398438,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,56880,UDP,0.008932828903198242,0.004466414451599121,0.004466414451599121,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,35.83.36.70,443,41916,TCP,12.781808853149414,2.556361770629883,4.815802922805053,1.8838503134157136,0,0,0.0,3,2,7.923529148101807,5.365491145340757,0.0,0.0
104.16.117.116,192.168.0.100,443,36374,TCP,352.6637785434723,9.280625751144008,12.27938206075313,1.3231200556966183,0,39,0.0,19,19,8.008233017391628,9.008779991234217,0.02702702702702703,1.0
192.168.0.100,35.83.36.70,443,41930,TCP,13.053173542022705,2.1755289236704507,4.477794699706808,2.0582556503786136,0,0,0.0,3,3,5.970594167709351,5.77101008697283,0.0,0.0
124.41.244.163,192.168.0.100,443,52762,TCP,269.4726359844208,9.29215986153175,12.17331123736506,1.3100626139419829,0,24,0.0,14,15,8.199936601850721,8.802597644592463,0.03571428571428571,1.0
142.250.77.206,192.168.0.100,443,53452,TCP,78.94906544685364,7.177187767895785,10.140854490457567,1.4129286871688844,0,0,0.0,5,6,7.299385441674127,7.595113545647279,0.0,0.0
104.16.144.111,192.168.0.100,443,43980,TCP,78.71016192436218,7.155469265851107,10.152405775829362,1.418831581637963,0,0,0.0,5,6,7.3919282754262285,7.647153159597829,0.0,0.0
151.101.154.217,192.168.0.100,443,38560,TCP,579.5733888149261,9.347957884111713,12.09809346824916,1.2941964029183022,0,89,0.0,31,31,7.239166927337647,8.076719230841537,0.03333333333333333,1.0
142.250.194.202,192.168.0.100,443,33238,TCP,78.2636079788208,7.114873452620073,10.190872634595449,1.4323336461933318,0,0,0.0,5,6,7.618900272581312,7.789064216812383,0.0,0.0
192.168.0.1,192.168.0.100,53,45540,UDP,0.014554500579833984,0.007277250289916992,0.007277250289916992,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,40364,UDP,0.01447296142578125,0.007236480712890625,0.007236480712890625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37508,UDP,0.008878946304321289,0.0044394731521606445,0.0044394731521606445,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44733,UDP,0.009552240371704102,0.004776120185852051,0.004776120185852051,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60987,UDP,0.009871244430541992,0.004935622215270996,0.004935622215270996,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,33779,UDP,0.008050680160522461,0.0040253400802612305,0.0040253400802612305,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,40939,UDP,0.016778945922851562,0.008389472961425781,0.008389472961425781,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48531,UDP,0.016964435577392578,0.008482217788696289,0.008482217788696289,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37080,UDP,0.009038686752319336,0.004519343376159668,0.004519343376159668,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,58145,UDP,0.007844686508178711,0.0039223432540893555,0.0039223432540893555,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39775,UDP,0.00802159309387207,0.004010796546936035,0.004010796546936035,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34696,UDP,0.018650054931640625,0.009325027465820312,0.009325027465820312,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53903,UDP,0.013677835464477539,0.0068389177322387695,0.0068389177322387695,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,41783,UDP,0.013620615005493164,0.006810307502746582,0.006810307502746582,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37073,UDP,0.007813692092895508,0.003906846046447754,0.003906846046447754,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,52.10.13.234,443,41888,TCP,0.3189363479614258,0.10631211598714192,0.14995539913947528,1.4105203132031712,123,0,0.0,1,2,0.31726980209350586,0.0,2.0,1.0
192.168.0.100,52.10.13.234,443,33326,TCP,18.955127954483032,0.20829810938992344,1.0529512126122427,5.055020497767321,18013,2279,0.12651973574640538,38,53,0.3489404662271564,1.4845992050450414,1.1162790697674418,1.0
192.168.0.1,192.168.0.100,53,49571,UDP,0.007929325103759766,0.003964662551879883,0.003964662551879883,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43712,UDP,390.76633381843567,97.69158345460892,169.1906252440881,1.731885381126003,0,0,0.0,2,2,195.3669992685318,195.35517537593842,0.0,0.0
192.168.0.1,192.168.0.100,53,45047,UDP,0.008953332901000977,0.004476666450500488,0.004476666450500488,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39142,UDP,0.016986370086669922,0.008493185043334961,0.008493185043334961,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,60368,UDP,0.014377593994140625,0.0071887969970703125,0.0071887969970703125,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,39959,UDP,0.008151531219482422,0.004075765609741211,0.004075765609741211,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,37244,UDP,0.006428241729736328,0.003214120864868164,0.003214120864868164,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,45544,UDP,0.006604671478271484,0.003302335739135742,0.003302335739135742,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,46160,UDP,0.007765769958496094,0.003882884979248047,0.003882884979248047,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,52.26.75.0,443,51894,TCP,68.01419377326965,0.535544832860391,3.2273238187733697,6.026243968289182,14651,12810,0.8743430482560918,64,63,0.5721583595275879,3.2973809086297496,0.8142857142857143,1.0
192.168.0.1,192.168.0.100,53,47532,UDP,0.008864164352416992,0.004432082176208496,0.004432082176208496,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,49850,UDP,0.007387876510620117,0.0036939382553100586,0.0036939382553100586,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44479,UDP,0.010995149612426758,0.005497574806213379,0.005497574806213379,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,52.26.75.0,443,51902,TCP,60.683109998703,2.0925210344380347,6.498826487202608,3.105740100217404,1864,5184,2.781115879828326,14,15,2.333500270490293,6.8064753211861015,0.3181818181818182,1.0
192.168.0.1,192.168.0.100,53,33835,UDP,0.009529352188110352,0.004764676094055176,0.004764676094055176,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,53132,UDP,0.009546279907226562,0.004773139953613281,0.004773139953613281,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,35371,UDP,0.007851362228393555,0.003925681114196777,0.003925681114196777,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,33476,UDP,0.022390365600585938,0.011195182800292969,0.011195182800292969,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,50232,UDP,0.020946979522705078,0.010473489761352539,0.010473489761352539,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,33801,UDP,0.008616447448730469,0.004308223724365234,0.004308223724365234,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44823,UDP,0.09653353691101074,0.04826676845550537,0.04826676845550537,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,45869,UDP,0.1378624439239502,0.0689312219619751,0.0689312219619751,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
151.101.157.55,192.168.0.100,443,40910,TCP,623.358053445816,0.9531468707122569,4.774500379787148,5.009196931234022,3332,533062,159.98259303721488,350,304,0.7591347429487441,3.477033043220116,0.13937282229965156,0.925
192.168.0.1,192.168.0.100,53,37996,UDP,0.007784128189086914,0.003892064094543457,0.003892064094543457,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,44157,UDP,0.016503334045410156,0.008251667022705078,0.008251667022705078,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,48435,UDP,0.01691436767578125,0.008457183837890625,0.008457183837890625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,33791,UDP,0.04735922813415527,0.023679614067077637,0.023679614067077637,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,38644,UDP,0.009559392929077148,0.004779696464538574,0.004779696464538574,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,47051,UDP,0.00879216194152832,0.00439608097076416,0.00439608097076416,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.193.42,192.168.0.100,443,35576,TCP,240.30172204971313,3.8758342266082764,9.317734888589074,2.40405918927626,2447,8049,3.289333878218226,32,30,4.027980081240336,8.611206166330236,0.3191489361702128,1.0
104.17.247.203,192.168.0.100,443,50734,TCP,400.11320757865906,5.129656507418706,10.181826682559764,1.984894440365435,2310,22123,9.577056277056277,41,37,4.0078412545354745,7.2920146610995324,0.25806451612903225,1.0
192.168.0.1,192.168.0.100,53,32801,UDP,0.004987478256225586,0.002493739128112793,0.002493739128112793,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
151.101.157.55,192.168.0.100,443,40916,TCP,621.1249568462372,0.7438622237679487,4.22070663172893,5.674043521593858,7113,568893,79.97933361450865,467,368,0.5368636288510906,2.8510309757407266,0.21542940320232898,0.9864864864864865
151.101.157.55,192.168.0.100,443,40930,TCP,0.12824654579162598,0.006749818199559262,0.015050935768257265,2.2298283188190218,1763,3363,1.9075439591605219,9,10,0.008895060595344095,0.014718568326671037,0.1875,1.0
151.101.157.55,192.168.0.100,443,40946,TCP,0.12630605697631836,0.00701700316535102,0.015032042133194411,2.1422310606072594,1795,3363,1.8735376044568246,8,10,0.007642015814781189,0.013630770215694222,0.2,1.0
192.168.0.1,192.168.0.100,53,60562,UDP,0.11214137077331543,0.056070685386657715,0.056070685386657715,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34443,UDP,0.1441042423248291,0.07205212116241455,0.07205212116241455,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,54.187.185.102,443,48098,TCP,61.183584451675415,1.6995440125465393,5.859992152047239,3.447979051314373,2455,4893,1.9930753564154786,19,17,1.8420444867190193,5.768596270801788,0.38461538461538464,1.0
192.168.0.1,192.168.0.100,53,36380,UDP,0.008064508438110352,0.004032254219055176,0.004032254219055176,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.100,54.187.185.102,443,48110,TCP,65.06842923164368,2.2437389390221956,6.510755770011104,2.901743895770888,1855,4622,2.491644204851752,14,15,2.493634983345314,6.607532441549559,0.3181818181818182,1.0
192.168.0.100,54.187.185.102,443,48126,TCP,61.46987867355347,1.661348072258202,5.848343205752282,3.520239559313341,3531,4888,1.384310393656188,17,20,1.8175079890659878,5.987733087428635,0.48,1.0
192.168.0.100,54.187.185.102,443,48128,TCP,64.22843265533447,2.4703243328974795,6.814883174454279,2.7586997722120974,1887,4622,2.449390567037626,12,14,2.7592267990112305,7.056726266189339,0.3684210526315789,1.0
192.168.0.1,192.168.0.100,53,57807,UDP,0.009561300277709961,0.0047806501388549805,0.0047806501388549805,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,43303,UDP,0.1015934944152832,0.0507967472076416,0.0507967472076416,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.67.195.11,192.168.0.100,443,55266,TCP,241.2831404209137,2.2136067928524192,7.046050739783407,3.183063388915597,2806,71244,25.389878831076267,63,46,1.8060426530383882,5.34732414255092,0.17204301075268819,0.9375
18.67.195.11,192.168.0.100,443,55434,UDP,0.694138765335083,0.004820408092604743,0.018143888217099037,3.763973478704964,9455,81253,8.59365415124273,81,63,0.005729032746443511,0.017417354682579045,0.0,0.0
192.168.0.1,192.168.0.100,53,54983,UDP,0.01649761199951172,0.00824880599975586,0.00824880599975586,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,52515,UDP,0.01862812042236328,0.00931406021118164,0.00931406021118164,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,35994,UDP,0.016788005828857422,0.008394002914428711,0.008394002914428711,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,51322,UDP,0.017131567001342773,0.008565783500671387,0.008565783500671387,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.100,53,34301,UDP,0.008038997650146484,0.004019498825073242,0.004019498825073242,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
18.239.111.37,192.168.0.100,443,59394,TCP,240.17143726348877,0.7300043685820328,4.191935910390681,5.742343595194007,2382,289563,121.56297229219143,183,146,0.5831356560525719,3.1866441074117398,0.04777070063694268,0.6666666666666666
