src_ip,dst_ip,src_port,dst_port,proto,duration,avg_duration,duration_std_dev,percent_std_dev,orig_payload_size,resp_payload_size,payload_ratio,inbound_packets,outbound_packets,avg_periodicity,periodicity_std,ssl_flow_ratio,ssl_tls_ratio
192.168.0.1,192.168.0.102,53,53286,UDP,143.69654250144958,35.924135625362396,62.18891569499946,1.7311179409726467,0,0,0.0,2,2,71.79022085666656,71.74725139141083,0.0,0.0
103.10.30.17,192.168.0.102,443,57313,UDP,26.069482803344727,0.1259395304509407,1.3687046166122903,10.86795076741583,13019,96955,7.447192564713111,129,78,0.13825106388185082,1.3664424084438425,0.0,0.0
192.168.0.1,192.168.0.102,53,58084,UDP,0.004491329193115234,0.002245664596557617,0.002245664596557617,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,51741,UDP,0.005658626556396484,0.002829313278198242,0.002829313278198242,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.237.14,192.168.0.102,443,57314,UDP,26.07747483253479,0.745070709500994,3.895542788426654,5.228420254281191,3850,14168,3.68,20,15,0.8351823416623202,3.96058036755321,0.0,0.0
192.168.0.1,192.168.0.102,53,53910,UDP,0.01672816276550293,0.008364081382751465,0.008364081382751465,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,57831,UDP,0.024052143096923828,0.012026071548461914,0.012026071548461914,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,64645,UDP,0.026143789291381836,0.013071894645690918,0.013071894645690918,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,57975,UDP,0.031613826751708984,0.015806913375854492,0.015806913375854492,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,63264,UDP,0.02946162223815918,0.01473081111907959,0.01473081111907959,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,62882,UDP,0.03174638748168945,0.015873193740844727,0.015873193740844727,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.237.2,192.168.0.102,443,52685,UDP,23.36858892440796,0.06753927434799988,1.0376128572178063,15.363103427369506,7562,305542,40.40491933350965,265,81,0.07368330830751463,1.044118270368082,0.0,0.0
157.240.237.14,192.168.0.102,443,50396,TCP,23.07799482345581,0.5917434570116874,1.6796880995814332,2.8385410597759395,3266,3359,1.0284751990202081,20,19,1.0368836312680632,2.1188796265565233,0.7727272727272727,1.0
157.240.237.13,192.168.0.102,443,50397,TCP,23.002878427505493,0.07719086720639427,0.3048585665693272,3.9494123800188836,107602,5864,0.054497128306165314,139,159,0.13402820277858424,0.41153440971929356,0.664804469273743,0.9915966386554622
192.168.0.1,192.168.0.102,53,52291,UDP,0.012428998947143555,0.006214499473571777,0.006214499473571777,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,65051,UDP,0.013703346252441406,0.006851673126220703,0.006851673126220703,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.237.2,192.168.0.102,443,53630,UDP,21.29695177078247,0.8873729904492696,4.10839110111779,4.629835644465294,3434,5161,1.5029120559114735,13,11,0.987002123485912,4.276583323714962,0.0,0.0
192.168.0.1,192.168.0.102,53,61971,UDP,0.02941751480102539,0.014708757400512695,0.014708757400512695,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58435,UDP,0.030601024627685547,0.015300512313842773,0.015300512313842773,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
13.107.246.58,192.168.0.102,443,50398,TCP,0.6005406379699707,0.07506757974624634,0.18042975313405554,2.4035642782672464,2290,99,0.04323144104803493,3,5,0.10157756010691325,0.19829527103511746,0.6,1.0
192.168.0.1,192.168.0.102,53,54200,UDP,0.017948627471923828,0.008974313735961914,0.008974313735961914,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,49913,UDP,0.018987178802490234,0.009493589401245117,0.009493589401245117,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
13.107.21.239,192.168.0.102,443,50399,TCP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
110.44.120.81,192.168.0.102,443,59800,UDP,19.70935082435608,0.7299759564576326,3.6818904512673165,5.0438516757928475,3562,8429,2.366367209432903,16,11,0.7808557510375976,3.8060301835517514,0.0,0.0
192.168.0.102,23.215.206.98,443,50400,TCP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
142.250.70.74,192.168.0.102,443,50411,TCP,2.961181879043579,0.1410086609068371,0.4830183531014518,3.4254516708060705,756,10333,13.667989417989418,11,10,0.17146677719919304,0.5012418413893995,1.3333333333333333,1.0
172.217.174.238,192.168.0.102,443,55992,UDP,60.37175893783569,0.5749691327412924,2.609344631524834,4.5382342858723685,18497,23391,1.2645834459642105,56,49,1.130603394462067,3.609940275188638,0.0,0.0
157.240.237.35,192.168.0.102,443,50412,TCP,3.9838755130767822,0.03347794548804019,0.24221892856188665,7.235179012057895,503,173076,344.0874751491054,81,38,0.035800514058170155,0.24089834666341112,0.45121951219512196,1.0
192.168.0.1,192.168.0.102,53,52043,UDP,2.9179656505584717,0.9726552168528239,0.9842323691289177,1.0119026270311422,0,0,0.0,3,0,1.1278564929962158,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,60332,UDP,60.69413352012634,15.173533380031586,26.02186023361566,1.7149506039154008,0,0,0.0,2,2,29.89656150341034,29.455932021141052,0.0,0.0
192.168.0.1,192.168.0.102,53,53172,UDP,1.2876372337341309,0.6438186168670654,0.6438186168670654,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
157.240.237.37,192.168.0.102,443,49665,UDP,0.830681562423706,0.05191759765148163,0.07452002430012687,1.4353519359731048,2798,4549,1.6258041458184418,8,8,0.06481485707419259,0.07225689908245593,0.0,0.0
157.240.237.35,192.168.0.102,443,59797,UDP,58.384963512420654,0.13577898491260618,0.7060092325993825,5.1996944376466185,64193,214251,3.3376069041795833,273,157,0.24777815776450612,0.9717977481292724,0.0,0.0
192.168.0.1,192.168.0.102,53,54799,UDP,0.016641855239868164,0.008320927619934082,0.008320927619934082,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,52533,UDP,0.018131017684936523,0.009065508842468262,0.009065508842468262,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
103.10.30.17,192.168.0.102,443,59538,UDP,8.666220426559448,0.0656531850496928,0.5611594769241808,8.547330590274333,8852,68436,7.731134206958879,90,42,0.12162615335904635,0.7944277361603428,0.0,0.0
140.82.113.21,192.168.0.102,443,50362,TCP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
192.168.0.102,52.168.117.171,443,50369,TCP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
13.67.9.5,192.168.0.102,443,50366,TCP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
192.168.0.102,52.168.117.171,443,50368,TCP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
140.82.113.21,192.168.0.102,443,50361,TCP,0.0,0.0,0.0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0
192.168.0.1,239.255.255.250,1900,36826,UDP,937.9514923095703,1.8177354502123455,5.534798119193036,3.0448864924466696,0,159014,0.0,516,0,3.433246484062551,7.386804746188496,0.0,0.0
142.250.192.36,192.168.0.102,443,56168,UDP,0.2189791202545166,0.02189791202545166,0.051549468375305836,2.3540814446322806,387,1649,4.260981912144703,6,4,0.023244768381118774,0.05081884611410068,0.0,0.0
142.250.70.74,192.168.0.102,443,53666,UDP,53.72334694862366,0.516570643736766,2.4101113122508004,4.665598677494621,9364,41507,4.432614267407091,60,44,0.9647370366489186,3.2458658441813095,0.0,0.0
192.168.0.1,192.168.0.102,53,64086,UDP,0.012464046478271484,0.006232023239135742,0.006232023239135742,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,50789,UDP,0.012347936630249023,0.006173968315124512,0.006173968315124512,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.70.110,192.168.0.102,443,50418,TCP,3.895813465118408,0.026146399094754417,0.14358594634216865,5.491614574604094,12282,137972,11.233675297182868,87,62,0.04393461772373745,0.19316326060537564,0.6555555555555556,1.0
192.168.0.102,20.42.65.94,443,50419,TCP,102.79642796516418,3.4265475988388063,8.768657837183898,2.559035759536927,1929,7049,3.654224987039917,14,16,2.251529259341104,5.817967535941897,0.36363636363636365,1.0
192.168.0.1,192.168.0.102,53,51282,UDP,0.0047457218170166016,0.0023728609085083008,0.0023728609085083008,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,63271,UDP,0.8349497318267822,0.16698994636535644,0.22992689553172288,1.3768906484266246,0,0,0.0,4,1,0.39406832059224445,0.20717008805094905,0.0,0.0
142.250.70.74,192.168.0.102,443,50420,TCP,3.825282573699951,0.10066533088684082,0.4445576155757823,4.416193854024233,2485,12418,4.997183098591549,22,16,0.17379149463441637,0.58739652200606,0.46153846153846156,1.0
157.240.237.13,192.168.0.102,443,50417,TCP,388.52778029441833,0.5441565550341994,2.3626572879881715,4.3418704895316065,251857,4714,0.018716970344282668,337,377,1.0292795163192106,3.1976484060299866,0.6227272727272727,0.9817518248175182
192.168.0.102,224.0.0.251,5353,5353,UDP,942.3675181865692,24.79914521543603,60.18996304585701,2.427098294032822,0,0,0.0,0,38,40.90016888247596,73.38271729173023,0.0,0.0
192.168.0.1,192.168.0.102,53,62576,UDP,0.015045642852783203,0.0075228214263916016,0.0075228214263916016,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,50516,UDP,0.8233165740966797,0.16466331481933594,0.17602242015562655,1.0689838252603716,0,0,0.0,4,1,0.16971564292907715,0.06892123254617302,0.0,0.0
192.168.0.1,192.168.0.102,53,49666,UDP,0.02584075927734375,0.012920379638671875,0.012920379638671875,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55699,UDP,0.05408191680908203,0.027040958404541016,0.027040958404541016,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.118,192.168.0.102,443,50421,TCP,3.117915153503418,0.03316931014365338,0.17343417846482426,5.228754463499421,3822,84949,22.22632129774987,45,49,0.05368146170740542,0.23542525699454522,0.5666666666666667,1.0
142.251.42.67,192.168.0.102,443,54225,UDP,0.19724726676940918,0.0103814350931268,0.01426001494965662,1.3736072924154483,4046,8602,2.1260504201680672,10,9,0.01211385165943819,0.012493804254542407,0.0,0.0
142.250.70.74,192.168.0.102,443,59076,UDP,0.6907057762145996,0.020930478067109078,0.06595438500992049,3.151116988271932,7814,11673,1.4938571794215512,19,14,0.0247900947447746,0.06774037895384012,0.0,0.0
192.168.0.1,192.168.0.102,53,52674,UDP,0.009546518325805664,0.004773259162902832,0.004773259162902832,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,65184,UDP,0.5397334098815918,0.10794668197631836,0.12603433248210438,1.1675609678281185,0,0,0.0,4,1,0.20952041943868002,0.0646856189942425,0.0,0.0
142.251.42.78,192.168.0.102,443,54058,UDP,0.5202522277832031,0.01576521902373343,0.03408743628193777,2.162192369837776,7318,10556,1.4424706203880842,17,16,0.023469678817256805,0.04227975611420257,0.0,0.0
110.44.120.81,192.168.0.102,443,55341,UDP,6.286059141159058,0.16542260897786995,0.7418656996230396,4.484669321847569,2635,8496,3.224288425047438,23,15,0.33243028985129464,1.043697603871409,0.0,0.0
157.240.237.35,192.168.0.102,443,61593,UDP,13.385586500167847,0.0787387441186344,0.7237772557065545,9.192136143498187,27789,77909,2.8035913490949658,103,67,0.0895739027432033,0.7290156403391495,0.0,0.0
192.168.0.1,192.168.0.102,53,55387,UDP,0.003376007080078125,0.0016880035400390625,0.0016880035400390625,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,58591,UDP,0.005160331726074219,0.0025801658630371094,0.0025801658630371094,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
172.217.174.226,192.168.0.102,443,54536,UDP,22.49341917037964,0.8330895989029495,4.18935042332896,5.028691306248077,5417,9138,1.6869115746723278,15,12,1.7802187156677247,5.999007923730386,0.0,0.0
172.217.174.226,192.168.0.102,443,50422,TCP,1.6189155578613281,0.16189155578613282,0.37693494744002953,2.328317530890742,1737,0,0.0,4,6,0.3163716793060303,0.4646942648922538,0.1111111111111111,1.0
142.250.70.110,192.168.0.102,443,52259,UDP,54.94637680053711,0.1505380186316085,1.1797197898174612,7.836690030472841,113757,97647,0.8583823413064691,191,174,0.2753925205262239,1.6505049294250262,0.0,0.0
192.168.0.103,239.255.255.250,1900,36217,UDP,870.7371656894684,51.21983327585108,36.6003853017243,0.7145744716623376,0,2125,0.0,17,0,26.1342414855957,21.268123069783083,0.0,0.0
192.168.0.1,192.168.0.102,53,53852,UDP,0.014874696731567383,0.007437348365783691,0.007437348365783691,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,60042,UDP,0.01735401153564453,0.008677005767822266,0.008677005767822266,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55738,UDP,0.017498016357421875,0.008749008178710938,0.008749008178710938,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,54714,UDP,0.8348393440246582,0.27827978134155273,0.3809080921188204,1.3687954269710474,0,0,0.0,2,1,0.7809169292449951,0.0,0.0,0.0
142.250.199.131,192.168.0.102,443,61834,UDP,0.5852847099304199,0.039018980662028,0.08936677021101318,2.2903409749497126,5959,7534,1.2643060916261117,7,8,0.08199854997488168,0.11827018126939447,0.0,0.0
142.250.192.36,192.168.0.102,443,59462,UDP,0.7554574012756348,0.03021829605102539,0.05179265485770367,1.713950209841372,7170,10907,1.5211994421199442,13,12,0.04608764855758003,0.06375412909609592,0.0,0.0
192.168.0.1,192.168.0.102,53,60961,UDP,0.03346753120422363,0.016733765602111816,0.016733765602111816,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,59305,UDP,0.031427621841430664,0.015713810920715332,0.015713810920715332,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.250.192.118,192.168.0.102,443,52953,UDP,26.71280550956726,0.06452368480571802,0.9950699606598583,15.42177827655119,7546,404486,53.60270341902995,340,74,0.1239037884091868,1.4066133347752579,0.0,0.0
192.168.0.1,192.168.0.102,53,58126,UDP,0.15454673767089844,0.07727336883544922,0.07727336883544922,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,62270,UDP,0.7800381183624268,0.2600127061208089,0.26486732622394116,1.018670703349692,0,0,0.0,2,1,0.31051206588745117,0.0,0.0,0.0
142.251.42.33,192.168.0.102,443,64702,UDP,26.75193738937378,0.19670542198068955,1.329309543196798,6.757869355158372,7744,85115,10.991089876033058,81,55,0.38452108938302565,1.8644521975923731,0.0,0.0
142.250.77.78,192.168.0.102,443,50777,UDP,0.5966458320617676,0.031402412213777244,0.07200055030474602,2.2928350158131185,5001,8389,1.6774645070985803,9,10,0.05635983803692986,0.09356582202340222,0.0,0.0
142.250.199.131,192.168.0.102,443,50423,TCP,0.791356086730957,0.0791356086730957,0.1180403367946465,1.4916210132693086,1759,1022,0.5810119386014782,3,7,0.12321996688842773,0.13008384008582452,0.25,1.0
142.250.192.36,192.168.0.102,443,50424,TCP,0.7324032783508301,0.08137814203898112,0.11547877205630248,1.419039181319558,1724,1016,0.5893271461716937,3,6,0.12554499081202916,0.1021425584796101,0.2857142857142857,1.0
142.250.77.78,192.168.0.102,443,50425,TCP,0.5806231498718262,0.11612462997436523,0.10058674353577528,0.8661964611467871,0,0,0.0,1,4,0.09053341547648112,0.04296000321040407,0.0,0.0
142.251.42.33,192.168.0.102,443,50426,TCP,0.5472362041473389,0.10944724082946777,0.09177675456520816,0.8385479055448058,0,0,0.0,1,4,0.11565637588500977,0.03664782145164294,0.0,0.0
192.168.0.1,192.168.0.102,53,61663,UDP,0.007074832916259766,0.003537416458129883,0.003537416458129883,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,55097,UDP,0.3302907943725586,0.06605815887451172,0.05714905265104182,0.8651323867443202,0,0,0.0,4,1,0.06817126274108887,0.002092461540499421,0.0,0.0
142.251.42.78,192.168.0.102,443,55188,UDP,0.5055692195892334,0.018056043556758335,0.03444198672949083,1.9075046325195242,4583,9460,2.064150120008728,17,11,0.015610969983614408,0.02583534104728732,0.0,0.0
142.251.42.78,192.168.0.102,443,63497,UDP,42.47336196899414,0.5117272526384836,1.9805501182993972,3.870323708748384,13126,10101,0.7695413682767027,46,37,0.996470280635504,2.7062511112555114,0.0,0.0
162.159.136.234,192.168.0.102,443,49696,TCP,911.9829246997833,7.01525326692141,11.653763900816031,1.6612035884386818,1071,952,0.8888888888888888,65,65,10.621006855741143,12.598889044238812,0.5476190476190477,1.0
157.240.237.14,192.168.0.102,443,50427,TCP,10.807923078536987,0.06928155819574992,0.3883948134105744,5.606034614769974,7073,14926,2.1102785239643715,89,67,0.11361736291414731,0.5418459894152478,1.3636363636363635,1.0
157.240.237.55,192.168.0.102,443,50401,TCP,0.035727500915527344,0.005103928702218192,0.007928611650981418,1.5534330735332578,0,52,0.0,5,2,0.004754400253295899,0.007682381694481319,0.4,1.0
157.240.237.55,192.168.0.102,443,50428,TCP,10.824827909469604,0.3183772914549884,1.6225656864597435,5.096361235578697,5071,3435,0.6773811871425754,17,17,0.6443864032626152,2.300545097426975,0.7,0.9285714285714286
192.168.0.1,192.168.0.102,53,49371,UDP,0.004441022872924805,0.0022205114364624023,0.0022205114364624023,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
192.168.0.1,192.168.0.102,53,51881,UDP,0.008667230606079102,0.004333615303039551,0.004333615303039551,1.0,0,0,0.0,1,1,0.0,0.0,0.0,0.0
142.251.42.14,192.168.0.102,443,51638,UDP,0.6067113876342773,0.01290875292838888,0.01994036340812439,1.5447164818122454,8335,13177,1.5809238152369527,25,22,0.010747438006930881,0.01518715600760439,0.0,0.0
142.251.42.14,192.168.0.102,443,50429,TCP,3.204702854156494,0.1456683115525679,0.5778118784687365,3.9666271429268214,1900,8810,4.636842105263158,11,11,0.2801048278808594,0.7846319810645213,0.2222222222222222,1.0
157.240.237.14,192.168.0.102,443,50430,TCP,9.757861375808716,0.30493316799402237,1.6137932453163077,5.292285047023626,3571,1075,0.30103612433492016,15,17,0.6271580775578817,2.2938983839110763,0.7777777777777778,1.0
192.168.0.102,239.255.255.250,1900,59196,UDP,593.0793936252594,118.61587872505189,232.5374014830659,1.9604238823882993,685,0,0.0,0,5,385.99113512039185,272.6616277843587,0.0,0.0
192.168.0.1,192.168.0.102,1900,59196,UDP,593.0871860980988,118.61743721961975,232.53245753735445,1.9603564449535482,0,1665,0.0,5,0,385.97430205345154,272.6516008572351,0.0,0.0
192.168.0.1,192.168.0.102,1900,50431,TCP,0.04017162322998047,0.002869401659284319,0.0014554751864971573,0.5072399612608363,191,4776,25.005235602094242,8,6,0.0010094046592712402,0.0005678383580720656,0.0,0.0
157.240.237.35,192.168.0.102,443,63341,UDP,9.39479684829712,0.03343344074127089,0.16193692440127955,4.8435614406082195,39884,150117,3.763840136395547,180,101,0.05271255329091062,0.2124626412349029,0.0,0.0
192.168.0.1,192.168.0.102,34729,59196,UDP,594.7906258106232,12.39147137105465,82.68751694336245,6.672937738169898,0,14820,0.0,48,0,25.853407071984332,117.98689110981088,0.0,0.0
